-73.44580078125,12.2262859344483,62.2100982666016,1.29963755607605,-20.6470489501953,-0.416480839252472,-0.907938301563263,-1.29924702644348,-84.4240493774414,0.0486008711159229,0.0137634966522455,-0.0482225604355335,0.0560423359274864,15.9999017715454,6.86320687785863e-18,38.0699996948242,-3.16999983787537,92,1,0,0,0,0,0
-78.3541641235352,12.4617137908936,62.2775917053223,1.72184634208679,-20.3907470703125,-0.321424007415771,13.7320919036865,-0.965097606182098,-83.533073425293,0.0486008711159229,0.0137634966522455,-0.0482225604355335,0.0560423359274864,15.9999017715454,6.86320687785863e-18,41.5499992370605,-3.16999983787537,92,1,0,0,0,0,0
-82.7972640991211,12.7791900634766,62.3315277099609,2.32545375823975,-20.1585712432861,-0.180222272872925,13.7320919036865,-0.965097606182098,-83.533073425293,0.917328000068665,-0.0341166444122791,-0.0157110709697008,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.5,-3.03999996185303,93,1,0,0,0,0,0
-88.3325958251953,13.4451017379761,62.4166717529297,3.68416690826416,-19.8351554870605,-0.253907412290573,28.1017475128174,-1.26184666156769,-82.8865280151367,0.886799514293671,-0.0201157294213772,-0.0925932079553604,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.8699989318848,-3.11999988555908,94,1,0,0,0,0,0
-93.0129013061524,14.3702077865601,62.5027236938476,4.91936540603638,-19.5257720947266,0.652064621448517,36.8285484313965,-2.21111798286438,-79.4600296020508,0.150465905666351,-0.00739883864298465,-0.19846485555172,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.7999992370605,-2.72000002861023,96,1,0,0,0,0,0
-96.8629760742188,15.3313913345337,62.4413452148437,5.9221568107605,-19.2959156036377,1.31625473499298,39.7001991271973,-4.52257013320923,-76.2350769042969,0.150465905666351,-0.00739883864298465,-0.19846485555172,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.6800003051758,-1.9099999666214,97,1,0,0,0,0,0
-102.194610595703,16.9645767211914,62.1220970153808,7.25792264938354,-18.9766407012939,2.09800124168396,43.3095817565918,-7.70274305343628,-69.3717193603516,0.246778905391693,-0.108773194253445,-0.296873927116394,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.5,-0.229999989271164,99,1,0,0,0,0,0
-106.297325134277,18.5284614562989,61.697582244873,9.13210964202881,-18.3699970245361,2.45298147201538,43.3095817565918,-7.70274305343628,-69.3717193603516,0.214517712593079,-0.153315156698227,-0.303748190402985,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.5299987792969,1.07999992370605,100,1,0,0,0,0,0
-114.473045349121,22.9929790496826,60.5837516784668,11.3572959899902,-17.4143829345703,2.367356300354,44.8220443725586,-7.27500247955322,-60.1656875610352,0.0219126045703888,-0.360439658164978,-0.247207060456276,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.6199989318848,2.8899998664856,102,1,0,0,0,0,0
-118.355880737305,26.0530052185059,60.0778923034668,13.3913431167603,-16.2650127410889,2.10132336616516,45.0355110168457,-5.78751659393311,-51.9607772827148,0.133736923336983,-0.271079748868942,-0.231864765286446,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.6800003051758,3.84999990463257,104,1,0,0,0,0,0
-121.368431091309,28.959550857544,59.6778755187988,15.1146287918091,-15.0695657730103,1.90258014202118,45.0355110168457,-5.78751659393311,-51.9607772827148,0.133736923336983,-0.271079748868942,-0.231864765286446,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.7000007629395,5.26999998092651,107,1,0,0,0,0,0
-125.154357910156,33.5495643615723,59.1857833862305,17.4555320739746,-12.922477722168,1.42796814441681,44.9043731689453,-5.54594850540161,-44.2702331542969,0.0440652072429657,-0.367402642965317,-0.342873841524124,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.75,6.40999984741211,111,1,0,0,0,0,0
-127.892303466797,37.9126205444336,58.8423919677734,19.1139144897461,-10.8686170578003,1.1723381280899,45.7846641540527,-4.74774837493896,-31.8663234710693,0.00126131065189838,-0.383981227874756,-0.326291978359222,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.7700004577637,7.09999990463257,113,1,0,0,0,0,0
-130.144256591797,42.6099586486817,58.566951751709,20.3275451660156,-8.84783554077148,0.74143785238266,45.7846641540527,-4.74774837493896,-31.8663234710693,0.00126131065189838,-0.383981227874756,-0.326291978359222,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.8299980163574,7.80999994277954,116,1,0,0,0,0,0
-131.870941162109,48.0281105041504,58.4465980529785,21.7162399291992,-5.24454355239868,-0.388575494289398,46.5865440368652,-3.02445816993713,-19.6483116149902,0.0724061876535416,-0.375162571668625,-0.238881260156631,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.879997253418,7.73999977111816,119,1,0,0,0,0,0
-132.690490722656,53.7087173461914,58.6390075683594,22.2742862701416,-1.93963420391083,-1.46139919757843,47.3429832458496,1.11336982250214,-6.35320663452148,0.0975337699055672,-0.3734290599823,-0.251991748809814,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.8600006103516,7.1399998664856,123,1,0,0,0,0,0
-132.618453979492,58.9874382019043,59.0707702636719,22.3144645690918,1.12805449962616,-2.29869771003723,47.3429832458496,1.11336982250214,-6.35320663452148,0.0975337699055672,-0.3734290599823,-0.251991748809814,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.7899971008301,5.51999998092651,126,1,0,0,0,0,0
-131.883346557617,64.1938934326172,59.6782073974609,21.8663272857666,3.71407556533813,-2.91319227218628,45.133674621582,3.99633049964905,6.08439493179321,-0.164530277252197,-0.386830717325211,-0.255981802940369,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.7099990844727,3.33999991416931,130,1,0,0,0,0,0
-130.615463256836,69.2495727539063,60.3873176574707,21.2245864868164,5.63088893890381,-3.2301938533783,45.133674621582,3.99633049964905,6.08439493179321,-0.164530277252197,-0.386830717325211,-0.255981802940369,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.75,1.79999995231628,132,1,0,0,0,0,0
-128.572158813477,74.9053421020508,61.271255493164,20.1740455627441,7.86560964584351,-3.32718706130981,42.8469581604004,3.80029296875,16.8290710449219,-0.131347939372063,-0.235657945275307,-0.375682383775711,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.8199996948242,0.229999989271164,136,1,0,0,0,0,0
-126.947540283203,78.3983764648438,61.8261909484863,18.8467674255371,9.91855144500732,-3.14237546920776,46.0028800964355,2.95744705200195,28.7360744476318,-0.131347939372063,-0.235657945275307,-0.375682383775711,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.8099975585938,-1.74000000953674,139,1,0,0,0,0,0
-124.200408935547,83.1769561767578,62.6015319824219,17.7094440460205,11.3431053161621,-2.77255463600159,46.0028800964355,2.95744705200195,28.7360744476318,0.0614884868264198,-0.342304706573486,-0.27222666144371,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.8499984741211,-3.58999991416931,143,1,0,0,0,0,0
-121.354843139648,87.3155517578125,63.2116470336914,16.7138271331787,12.4474105834961,-2.19952750205994,46.972282409668,1.20280599594116,35.4661598205566,0.0579175800085068,-0.230260506272316,-0.336175262928009,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.879997253418,-4.34999990463257,145,1,0,0,0,0,0
-118.23380279541,91.1670074462891,63.660270690918,14.9011373519897,14.1544914245605,-1.93542170524597,46.5497970581055,0.195949271321297,44.7195320129395,0.0579175800085068,-0.230260506272316,-0.336175262928009,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.879997253418,-5.51999998092651,149,1,0,0,0,0,0
-114.746116638184,94.660140991211,64.0380783081055,13.2751932144165,15.4476099014282,-1.62327718734741,46.5497970581055,0.195949271321297,44.7195320129395,-0.0487153455615044,-0.268115937709808,-0.32801678776741,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.879997253418,-6.11999988555908,151,1,0,0,0,0,0
-110.593811035156,97.9892196655274,64.3640747070312,11.560546875,16.5618686676025,-1.37371528148651,46.5037002563477,-0.473418116569519,50.785717010498,-0.0754097551107407,-0.287172883749008,-0.247615337371826,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.879997253418,-6.82999992370605,155,1,0,0,0,0,0
-106.828033447266,100.422737121582,64.5651245117187,9.8425121307373,17.4545669555664,-0.762000441551208,47.4161605834961,-2.25991773605347,59.683162689209,-0.0754097551107407,-0.287172883749008,-0.247615337371826,0.0560423359274864,15.9999017715454,6.86320687785863e-18,44.8499984741211,-6.94000005722046,157,1,0,0,0,0,0
