291.519226074219,-43.1798858642579,56.0027770996094,26.3028793334961,7.15843343734741,-1.05968368053436,-24.7974224090576,-0.0331018716096878,19.2114086151123,1.03394997119904,-0.250754445791245,0.2093605697155,16,-3.5527136788005e-15,1.95943496413627e-15,7.61999988555908,4.46000003814697,-159,1,0,0,0,0,0
293.176727294922,-37.502914428711,56.4094429016114,26.0285396575928,6.1831579208374,-1.62964403629303,-13.6655178070068,2.62929105758667,13.3767614364624,1.03394997119904,-0.250754445791245,0.2093605697155,16,-3.5527136788005e-15,1.95943496413627e-15,-44.939998626709,-1.87000000476837,-44,1,0,0,0,0,0
294.930816650391,-30.3588733673096,57.2034568786621,25.6604518890381,4.79677248001099,-1.74530053138733,-13.6655178070068,2.62929105758667,13.3767614364624,0.323590964078903,-0.134817332029343,0.232769891619682,16,-3.5527136788005e-15,1.95943496413627e-15,-44.9699974060059,-11.8999996185303,-44,1,0,0,0,0,0
295.910278320312,-25.3233661651612,57.7935066223145,25.2307548522949,3.37111401557922,-1.06166231632233,-26.7107734680176,1.38063871860504,10.8275089263916,-0.664730310440063,0.15917295217514,-0.161098688840866,16,-3.5527136788005e-15,1.95943496413627e-15,-44.9699974060059,-18.25,-44,1,0,0,0,0,0
296.837585449219,-19.3534832000733,58.3563919067383,24.853385925293,2.56270742416382,-0.159711807966232,-30.3350563049316,1.11889946460724,14.9022464752197,-0.664730310440063,0.15917295217514,-0.161098688840866,16,-3.5527136788005e-15,1.95943496413627e-15,-44.9899978637695,-21.6000003814697,-44,1,0,0,0,0,0
297.662200927734,-12.9575738906861,58.7184486389161,24.5400657653809,2.0354175567627,0.935955822467804,-30.5453262329102,-2.44899964332581,12.2759618759155,0.00978172197937965,0.112499639391899,0.0607453733682632,16,-3.5527136788005e-15,1.95943496413627e-15,-44.939998626709,-21.5,-44,1,0,0,0,0,0
298.251922607422,-7.62308931350715,58.7812232971192,24.1827907562256,1.29343199729919,2.24816274642944,-30.5453262329102,-2.44899964332581,12.2759618759155,-0.0852538198232651,0.102041743695736,0.316948622465134,16,-3.5527136788005e-15,1.95943496413627e-15,-44.6800003051758,-21.3699989318848,-44,1,0,0,0,0,0
299.101409912109,3.84396219253533,58.1029357910157,23.9143962860107,0.545092344284058,3.32174730300903,-31.8468456268311,-7.83545970916748,7.26645231246948,-0.18729767203331,0.0606782287359238,0.248795539140701,16,-3.5527136788005e-15,1.95943496413627e-15,-44.4199981689453,-20.7899990081787,-44,1,0,0,0,0,0
299.209564208984,8.57191562652581,57.5182533264161,23.7037696838379,-0.374318897724152,4.23284101486206,-31.8468456268311,-7.83545970916748,7.26645231246948,-0.18729767203331,0.0606782287359238,0.248795539140701,16,-3.5527136788005e-15,1.95943496413627e-15,-44.2000007629395,-20.4499988555908,-44,1,0,0,0,0,0
299.138244628906,13.6095781326293,56.7406845092774,23.506706237793,-1.34260034561157,5.08157682418823,-35.0558662414551,-11.1404504776001,3.30700206756592,-0.0969771146774292,0.00189857790246608,0.157255604863167,16,-3.5527136788005e-15,1.95943496413627e-15,-43.8999977111816,-20.1599998474121,-44,1,0,0,0,0,0
298.802398681641,19.7131195068359,55.5460357666016,23.3412990570068,-2.44997668266296,5.88061666488647,-36.9864196777344,-14.1692047119141,-2.02817225456238,-0.00262477248907089,-0.0841840282082557,0.32008308172226,16,-3.5527136788005e-15,1.95943496413627e-15,-43.5400009155273,-16.1000003814697,-44,1,0,0,0,0,0
298.241729736328,24.898473739624,54.3882713317871,23.2372760772705,-4.04083919525146,6.22248935699463,-33.7368202209473,-15.7664279937744,-8.78903770446777,-0.00262477248907089,-0.0841840282082557,0.32008308172226,16,-3.5527136788005e-15,1.95943496413627e-15,-43.3199996948242,-11.8499994277954,-44,1,0,0,0,0,0
297.1943359375,31.0119972229003,52.9558715820313,23.1239719390869,-5.66519689559937,6.17001390457153,-33.7368202209473,-15.7664279937744,-8.78903770446777,0.0519653595983982,-0.154827237129211,0.311191022396088,16,-3.5527136788005e-15,1.95943496413627e-15,-43.379997253418,-8.92000007629395,-44,1,0,0,0,0,0
295.643249511719,37.1003112792968,51.5581321716309,22.8956775665283,-7.85209941864014,5.49056434631348,-32.6339454650879,-15.135139465332,-15.8170518875122,-0.0666548386216164,-0.256952255964279,0.196449786424637,16,-3.5527136788005e-15,1.95943496413627e-15,-43.6599998474121,-5.36999988555908,-44,1,0,0,0,0,0
293.690093994141,42.6467552185058,50.3981971740723,22.5169219970703,-9.51151084899902,5.16255664825439,-32.6339454650879,-15.135139465332,-15.8170518875122,-0.0666548386216164,-0.256952255964279,0.196449786424637,16,-3.5527136788005e-15,1.95943496413627e-15,-42.0799980163574,-3.10999989509583,-44,1,0,0,0,0,0
290.842498779297,48.9745864868163,49.1386337280274,21.7470684051514,-11.7252473831177,4.55680465698242,-34.540340423584,-11.9159708023071,-25.1484832763672,-0.177282989025116,-0.327559232711792,0.222868278622627,16,-3.5527136788005e-15,1.95943496413627e-15,-35.4199981689453,0.0700000002980232,-44,1,0,0,0,0,0
287.886901855469,54.2176856994628,48.1756172180176,20.9971332550049,-13.2960472106934,4.0767560005188,-34.540340423584,-11.9159708023071,-25.1484832763672,-0.177282989025116,-0.327559232711792,0.222868278622627,16,-3.5527136788005e-15,1.95943496413627e-15,-29.4200000762939,1.91999995708466,-44,1,0,0,0,0,0
